subject_id,accel_mean,accel_std,gyro_mean,gyro_std,cadence_hz,signal_energy,orientation_change,spectral_entropy,activity
19,0.8606957371422566,0.6503654508482977,0.8321924870351803,0.5320397503410494,1.6806676144399437,1.1076876445635648,0.6603411771539863,0.6156959306509994,walking
12,0.17067154574787638,0.18472329057396217,0.029753711567824616,0.0,0.0,0.4304415809560297,0.0,0.1442333577098463,sitting
13,0.27265296287048824,0.04819226699792192,0.03035089881268279,0.005100646390220176,0.2197945653205463,0.23258120285698067,0.0,0.34528712858682464,sitting
5,0.04554763352039859,0.1287231051649202,0.027529940209189356,0.14954249987430454,0.27028489402294464,0.3195292054135993,0.07663875249595359,0.3169830264114436,lying
36,1.5314122631578349,0.6808564182297888,0.6971379810369306,0.4562099781362582,1.7391820328820122,1.2347183003742908,0.5219879514506262,0.5506105963092475,walking
34,0.19107684951808543,0.009012670065061498,0.022460247933478658,0.06369489183622531,0.0,0.33815519878632516,0.0267068843081879,0.2624433415467762,sitting
2,1.886040833313872,0.9142202126442581,1.5145026817358362,0.6891380905025881,2.5052049710046425,1.4496063841401696,0.8705768883821124,0.5601038613805629,stairs
2,1.4325457316623191,0.7010469440432323,0.8485320186045419,0.3966489687208136,1.7145948177222785,1.1676530404368632,0.5619101366440205,0.5652224061065179,walking
27,0.04331901103288456,0.08483426668043567,0.12569645485733402,0.0,0.09939823280149881,0.13156363724984457,0.056459902527651415,0.3123311956560994,lying
18,1.10363323949152,1.0757599667493158,1.3667808635184742,0.6221387978883989,2.3739095337277663,1.47854177725523,0.7944038400611828,0.6121074463848298,stairs
39,1.6397051922035057,0.8816124293030522,1.1136814037863838,0.7033042231059597,2.4641781516197647,1.1429551040076498,0.8004238080259303,0.5634962161816549,stairs
40,0.09962465415541225,0.2339867261016863,0.07120304611144374,0.08128726417286355,0.19968144864022916,0.09614504787584056,0.09460799623483489,0.41660818236899555,sitting
25,1.542217879968377,0.769725292564031,1.1875722932429986,0.7447243894515456,2.386721104070639,1.6659616724116322,0.9520195189233479,0.5219569805477954,stairs
8,0.3700648441738343,0.15389799749538188,0.056546480750395325,0.0,0.1692251892671569,0.34417169402696673,0.19542370224474037,0.3371326992309313,standing
6,0.10968960310168549,0.0,0.02943464958034258,0.0,0.17501568455234182,0.10794848808027349,0.060453944010769416,0.16330527565252184,lying
40,1.6016550839445087,1.0026663116814212,1.3271611794979217,0.49585470822198624,2.156409953738882,1.0869089011410096,0.8451868855662904,0.5794476245924267,stairs
22,0.4001840658289891,0.16889731806269487,0.21786606373022185,0.13401087958947144,0.3599184120093569,0.4758923723592676,0.30642012778562877,0.33360335844979305,standing
14,1.4446020696573532,0.98579165494294,1.3828340180752547,0.5834859215607245,2.3454624067907948,1.5630974093104208,0.7706761388472744,0.5318208041258544,stairs
35,0.20348629012600233,0.09433009014632884,0.10673915998328767,0.0,0.0,0.5465730922868229,0.19858957056219467,0.3793852523415603,standing
24,0.3327877918536906,0.19561823214195168,0.02271970809832785,0.1880439045135321,0.09455295217659933,0.5501617698099268,0.051339878680629225,0.21223384742755103,standing
21,0.0,0.07180192743271128,0.12989738153518215,0.037754525806456274,0.0,0.0028544802128638302,0.11639570736509947,0.44206488683944517,lying
27,0.07982884602163005,0.15702973130994322,0.0558308421690411,0.018633265161069307,0.4563161145054658,0.5193918551480207,0.08207577218350388,0.2699708386105188,sitting
16,1.7143112946918506,0.901126136785046,1.3631453027821578,0.6570396567669076,2.1938836498563288,1.5003919869365134,0.9754801252222385,0.6732963909675092,stairs
32,0.2553489790851424,0.17618288948315933,0.037946917150650496,0.14099479988673166,0.0,0.23007778431328202,0.0,0.2517492245023503,sitting
11,1.164946075049122,1.02038639288658,1.2332805153215478,0.7406894884483309,2.2648916022614545,1.5600546466277583,0.7535523056009453,0.576896746762642,stairs
10,1.282184891148848,0.9026052431901727,1.1739667638266882,0.7365942058384911,1.990894081766577,1.7871893580172684,0.7497818539247683,0.5686868054343087,stairs
1,0.1252045064834014,0.0,0.025815123908040003,0.16967321466591267,0.0,0.11989296438394709,0.036763755060195615,0.3326148350744107,lying
20,0.08720473447141329,0.013917051213486256,0.11702757281873427,0.0,0.11309139271836513,0.43265351775614225,0.0,0.34229712689065767,lying
27,1.7223331879241026,0.8820553232086831,1.3136354665958303,0.6236161224501012,2.5297881302477965,1.5171805093975408,0.7554146824052032,0.6913180206311793,stairs
36,0.28824167194532996,0.043936806702103856,0.1542083532779711,0.0,0.0,0.5052163286025668,0.2482116656343587,0.3815327533042795,standing
8,0.4685766948227763,0.2539064796478355,0.09780616510713784,0.0,0.4830243444355793,0.17131138417406666,0.26617506030298543,0.31978327245078436,standing
37,1.6647915475743025,0.7823252603248758,0.9865651643027992,0.5792399759131661,2.2242533941268983,1.5749653020425665,0.948295089808141,0.514629310554483,stairs
40,0.24625385898413682,0.08059305431810983,0.0710699985289267,0.0,0.03878624397131729,0.1466632944225107,0.11879862403026484,0.27053976396388524,sitting
15,0.2039184377003125,0.10988474479733151,0.0,0.009556193846448263,0.07831028607742582,0.44341788292693196,0.0,0.2952692902537737,sitting
7,0.26812666474510444,0.05325018782026708,0.07622485417256505,0.0014837841910269045,0.23225453807422788,0.1775285596034669,0.1849734709643397,0.2703533043060276,standing
16,0.09803938607852608,0.0,0.1403210198475547,0.0,0.02923848909231913,0.06184095579123449,0.07580778832157867,0.30850860531356245,lying
14,0.08064211304495805,0.0,0.0,0.16741803382347537,0.0,0.0,0.1023418211550641,0.23624145861517126,lying
24,1.0029752069258002,0.692634722678214,1.007556993098425,0.5402875237127206,1.6799087143196079,1.014308468353252,0.664390627841738,0.6948852393390115,walking
29,0.09677867577494555,0.0,0.0,0.0,0.0,0.11257662487750876,0.14967583098976683,0.30719072895147065,lying
12,1.7278539607698764,0.8155118416996243,0.9403798376017349,0.7178536224099877,2.43426113970384,1.5097366808294412,0.7759377861060117,0.6107114562457571,stairs
35,1.2078744809381314,0.8899570979482231,1.082375527324136,0.6883016235843578,2.328653566084501,1.3931097964126544,0.8107139980259239,0.5899718630097183,stairs
34,0.37455820725492794,0.106722334122717,0.14374697711213147,0.05051515703741727,0.07914186790012587,0.35222497279394227,0.1369651566556452,0.31864851106040815,standing
32,0.16436772885577983,0.08263127667640137,0.1476978393906774,0.04454697724801789,0.15232002495977237,0.2586830608078917,0.08316021380676566,0.28851808140991936,sitting
37,0.0,0.05898339900659264,0.10763503651454874,0.15332372302784744,0.10847046147908672,0.2105524037673482,0.10680313226794427,0.3856145670782132,sitting
23,1.5044637214017311,0.803782040927465,1.3128784146577006,0.6614318574339223,2.13538610806929,1.5143638298851276,0.8224946703688709,0.6821750281101061,stairs
5,1.746620500855928,0.7852572708587128,0.9288874817620587,0.7764496343962254,2.2508075228760553,1.2830129569341406,0.7115280485342999,0.5723954620105901,stairs
24,1.726201774156837,0.8931862861520063,1.2648573267223826,0.7530350701659685,2.163562702067562,1.392951098222784,0.855162425862051,0.6627476405698621,stairs
38,0.14947068095268318,0.007046877259954981,0.20850856815170432,0.131791031590545,0.23202166709543842,0.0,0.02829608218414818,0.254957119749215,lying
2,0.26495894034148304,0.07720699797892074,0.10905599168241048,0.11172242318437527,0.0,0.4954100458899446,0.0,0.3073036249259755,standing
24,0.1267127993468407,0.0076394795147966404,0.0689546775965878,0.17562646550713507,0.0,0.12387306332545454,0.16501764134392952,0.26936817326021273,lying
23,1.1909903737338787,0.8409682254498825,1.418339905666196,0.8264624738406625,2.386369406334801,1.6376041819484966,0.9041372178270524,0.6491724798545739,stairs
12,0.13901298796681832,0.0,0.007872054583906864,0.06102015444877938,0.13105654957145232,0.10634498580905959,0.009356830297848853,0.2967109576502385,lying
25,1.276780798260183,0.9074244067225994,0.9921656153706634,0.688594045687159,2.252019494816455,1.2587181658308486,0.7789937065523439,0.6507377683277888,stairs
3,1.7163076592492668,0.9642825406565425,0.7965390684340271,0.5505163750345651,2.647894790632297,1.2541462335851892,0.8657266399790787,0.6190029058218404,stairs
25,0.2750371198964087,0.0,0.0,0.17260200139106846,0.06830854492258742,0.20837074690971094,0.09781182263761415,0.3446855972599483,sitting
2,0.1085910051330758,0.16390875593374893,0.0038495432006721703,0.0,0.0,0.14671749495323289,0.09732346866989561,0.3470436565923618,sitting
5,0.17806172940455287,0.0966394887829144,0.06467823912121164,0.03442236688351731,0.01907636089652017,0.42675700984346465,0.00686454562958877,0.2719724013254253,sitting
26,1.8979535323550518,1.07064967355124,1.1056046745349255,0.8155259697442672,2.486804732874393,1.4195386360333762,0.8596308597950811,0.595821599785005,stairs
30,0.06254575119291085,0.06303054712463554,0.0,0.0,0.025422617617036142,0.0941074896687949,0.036131467812141035,0.3091622259724352,lying
35,0.04597261660730631,0.030588221900135812,0.05564314057392822,0.21660631551432535,0.3327287943561125,0.2594951562796583,0.10729755105967385,0.25933497987303217,sitting
29,0.29887910066940293,0.13426767814573207,0.1271297314527225,0.005873267457169706,0.1754798215101671,0.10060149979903416,0.07314573050209904,0.2774093706527775,standing
35,0.26814301504716836,0.39713118037478096,0.15032455393646774,0.09931690252154608,0.21970111278084592,0.5024991480625537,0.06748898913334558,0.3534072650079027,standing
32,1.268067502849762,0.6315182585481881,0.4883375692404585,0.5397452422747114,1.8144567590506875,1.3957962065174185,0.5641312952962202,0.4858423891881455,walking
33,0.18065494700188867,0.21810565609884253,0.27547243493656925,0.0,0.005107091552166501,0.3429928941982338,0.12086070376884994,0.31823730232994235,standing
5,1.4511921649591761,0.8866293624559692,1.002390944924854,0.7894938648404761,2.0488662029098483,1.4120308420274363,0.7249629417936055,0.5673893541997606,stairs
38,0.339473027343118,0.1128895266690958,0.0,0.04933037949111233,0.12595619428980814,0.26183562763012064,0.1558112826586256,0.29967364631089455,sitting
3,1.4660110806639035,0.765352254253538,0.7495653782290433,0.6704325202023018,1.5760280639958468,1.373447919425421,0.6110695349727102,0.40675147833486414,walking
32,0.19260051290122104,0.014687331351892874,0.08053378724939368,0.043361174189364506,0.29186195015479355,0.34558262755450697,0.07616547325563792,0.255506457780948,sitting
37,0.237229028660982,0.07288605369759846,0.07621775879139084,0.06527374008139059,0.19275831859766548,0.10997515899567074,0.0,0.3096662815218453,sitting
22,0.29448987236855195,0.07822019528214633,0.09413845288484873,0.22340810729640032,0.0,0.3970953914552965,0.08579485998035602,0.3124907766489203,standing
34,1.2639834225735016,0.8116903755516517,0.7120926568923384,0.45538315560543635,1.5065112924774446,1.1746937738113412,0.7793343998811234,0.49548388838096247,walking
13,1.0253960224991774,0.4054353525846152,0.7899509616875647,0.3150670859108046,1.4933948040662963,1.1028450105865941,0.6034495665326057,0.47383972257599466,walking
21,0.12021131185232509,0.07039981941381729,0.07955226955991236,0.0,0.24830615823472582,0.17397606076734526,0.1710958490736802,0.2738180338543686,sitting
8,1.0390061917777427,0.6696228183034034,0.5082329788374973,0.2948925670263141,1.7478611416035994,1.1262733582712219,0.6801389487406367,0.43650442505241643,walking
17,2.1131456300192535,0.910451471394983,0.9122096316960431,0.5260443319791694,1.8137931355213868,1.7829457521126493,0.6913504772780025,0.6666371016804554,stairs
2,0.1268407571457081,0.0005589380793494525,0.0,0.07561838661158511,0.16399567664276765,0.046614262619359,0.15537449566301859,0.36981678802670376,sitting
15,0.24708160805722015,0.0,0.030185494214166803,0.18193610692050732,0.3120617945498576,0.27945236524424644,0.08961406354226059,0.27733579577482237,sitting
32,0.299171614614126,0.18133306036023897,0.04761654227420767,0.0,0.12241690497374243,0.26273803375492355,0.08030820608282763,0.2645351393414518,standing
26,0.0,0.0,0.012545619537221737,0.09503218072965136,0.0,0.013508358319986896,0.048437835251988894,0.3398147979481624,lying
12,1.3778878262140872,0.5533173917952621,0.8973179337314274,0.46498317112192067,1.4467772742022622,1.1331978767122406,0.4375932360896776,0.5154729347936379,walking
9,0.027472344610976182,0.009802556413956484,0.09723962789352135,0.08322238678330171,0.14232822819095925,0.05734449729253876,0.01808308935817385,0.32302240775882857,lying
18,0.9520879595477679,0.5831910281656147,0.9172152784039289,0.5762003045567434,1.8285636710836108,0.752558730394663,0.6890013083161104,0.4969860440016282,walking
34,0.0,0.0,0.07475104957397362,0.12108804395535022,0.08651448720951646,0.0,0.09412633028675835,0.11810071118963142,lying
21,0.0,0.23017365600376513,0.07384303825938703,0.007763685462060205,0.0,0.0,0.09742617426596817,0.23749853487261602,lying
7,0.2884461017734491,0.04714463584202894,0.1493063946617416,0.23039197766538067,0.1036847958768096,0.4304695601033397,0.09588238289918877,0.2003668428849678,sitting
25,0.197296760806872,0.0,0.02496816732724398,0.012589155420129904,0.0,0.2313188295065576,0.08117629811286767,0.3040970808668056,lying
11,0.08719215305658969,0.0,0.11414620108541584,0.0,0.0,0.08915868540861946,0.0,0.28553676873686673,lying
18,1.7551778932838582,1.0169206255395893,0.9942181956340309,0.7181224238026598,2.3676345309959888,1.757430727066085,0.8522934315721518,0.6772871150718888,stairs
14,0.3111646704644361,0.28894064735282066,0.261787058989168,0.03222778265058878,0.0,0.26906549813821246,0.18649942594171426,0.16708243573613965,standing
10,0.9911508817027507,0.6264806113969952,0.8560000177064057,0.46863312825193076,1.6809923341346993,1.0680901865424588,0.7704400602731104,0.40432357274235226,walking
16,0.25616126414578255,0.18614472159777457,0.25849327118986554,0.0,0.0,0.2536685783346376,0.11709541894505839,0.3602343956180209,standing
24,0.22930966461385438,0.15271770955377312,0.1046323627237695,0.0,0.09355943912155296,0.19836700576910216,0.0,0.3286839406027688,sitting
23,0.2550282560521619,0.04657957834067861,0.14513686696629832,0.20030555185571525,0.2907533126451548,0.3978763821874446,0.04708960090320981,0.2996833253297715,sitting
1,1.8552839779717154,0.8984345851318861,1.4579678576681863,0.8178248859859273,2.238949548488581,1.2635177295807773,0.8446321369035188,0.6756075592989014,stairs
26,1.4406111190220268,0.876443673881251,0.9333641416131722,0.6164842066157183,2.19687375977302,1.5273770946589666,0.6689163695948236,0.553556240714961,stairs
21,1.52194207365597,0.6681127137410828,0.860840742336894,0.5962663032610882,1.5976682173988546,1.2442886185865498,0.6446207751236819,0.4385246749244639,walking
12,1.6025228784227574,0.7230484789812593,0.6747136291748845,0.5520449361526474,1.7018677120150865,1.1859244431243314,0.5389323050423966,0.38229777920983815,walking
26,1.2671474964223157,0.7409335049825663,0.9760137233861477,0.8069774030831487,2.0554554138278487,1.3851986844743132,0.850287035294559,0.6865094709188326,stairs
28,1.090821607867853,0.43684428850180623,0.9511490460162315,0.48358143314446006,2.0230377907221375,1.289002605332523,0.6175808756243644,0.5532109794846103,walking
25,1.1452794651498799,0.6880054924592762,1.053289265545506,0.4032882055971463,1.690397825075436,1.0458747288254429,0.7057863743436853,0.5240166158622382,walking
7,1.5048100884967248,0.9954389367027054,1.1959668416877762,0.5596868500373726,2.267256965153564,1.4570111076471683,0.7772924525909364,0.7035796202208352,stairs
6,0.08285273043226112,0.2184622279138468,0.0,0.04955500609525391,0.34231591010282114,0.0,0.0,0.24155452501334923,lying
7,0.10583030221776774,0.00048077763129900086,0.10300981794981223,0.060915164357812385,0.0,0.14887882499449012,0.15307216956912634,0.36689980270291933,sitting
